vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount
CMT,2014-01-09 20:46:37,2014-01-09 20:54:09,1,1.8999999999999999,-73.981196999999995,40.779221999999997,1,N,-73.955588000000006,40.772821999999998,CRD,8,0.5,0.5,1.8,0,10.800000000000001
CMT,2014-01-09 20:46:54,2014-01-09 21:11:23,1,11.1,-73.789732999999998,40.645392000000001,1,N,-73.941519,40.664901999999998,CRD,33,0.5,0.5,8.5,0,42.5
CMT,2014-01-09 20:51:45,2014-01-09 21:16:19,1,4.2000000000000002,-74.006394,40.743445999999999,1,N,-73.960430000000002,40.772447,CRD,18.5,0.5,0.5,3.8999999999999999,0,23.399999999999999
CMT,2014-01-09 20:50:52,2014-01-09 20:59:05,2,2.2999999999999998,-73.977097000000001,40.784621999999999,1,N,-73.954490000000007,40.808,CRD,9,0.5,0.5,1,0,11
CMT,2014-01-09 20:49:35,2014-01-09 21:03:03,1,5.4000000000000004,-74.010057000000003,40.703530000000001,1,N,-73.971528000000006,40.755119000000001,CRD,17.5,0.5,0.5,0,0,18.5
CMT,2014-01-09 20:52:48,2014-01-09 21:01:09,2,1.6000000000000001,-74.006553999999994,40.730626999999998,1,N,-73.994557999999998,40.749198999999997,CRD,8,0.5,0.5,1,0,10
CMT,2014-01-09 21:15:10,2014-01-09 21:25:03,1,2.1000000000000001,-73.965549999999993,40.765425,1,N,-73.986858999999995,40.736862000000002,CRD,9,0.5,0.5,1,0,11
CMT,2014-01-09 21:16:59,2014-01-09 21:30:34,1,2.6000000000000001,-73.986766000000003,40.719529999999999,1,N,-73.995469999999997,40.744736000000003,CRD,11.5,0.5,0.5,1,0,13.5
CMT,2014-01-09 21:16:55,2014-01-09 21:30:30,1,2.5,-73.972109000000003,40.760657999999999,1,N,-73.985618000000002,40.730981999999997,CRD,11.5,0.5,0.5,2.5,0,15
CMT,2014-01-09 21:18:23,2014-01-09 21:28:40,1,3.2000000000000002,-73.992017000000004,40.750024000000003,1,N,-74.011404999999996,40.708396,CRD,11,0.5,0.5,2.3999999999999999,0,14.4
CMT,2014-01-09 21:14:30,2014-01-09 21:28:22,2,2.8999999999999999,0,0,1,N,0,0,CRD,13,0.5,0.5,2.7999999999999998,0,16.800000000000001
CMT,2014-01-09 21:15:45,2014-01-09 21:28:33,1,2.5,-73.996268999999998,40.716149000000001,1,N,-73.996268999999998,40.716149000000001,CRD,11,0.5,0.5,2,0,14
CMT,2014-01-09 21:14:32,2014-01-09 21:38:55,1,12.199999999999999,-73.991895999999997,40.737817999999997,1,N,-73.912864999999996,40.884172,CRD,35.5,0.5,0.5,9.7300000000000004,2.4399999999999999,48.670000000000002
CMT,2014-01-09 21:22:34,2014-01-09 21:34:50,1,3,-73.966778000000005,40.761673999999999,1,N,-73.999424000000005,40.761330999999998,CRD,11.5,0.5,0.5,1.1000000000000001,0,13.6
CMT,2014-01-09 21:20:54,2014-01-09 21:52:18,4,12.9,-73.976624000000001,40.752357000000003,5,N,-74.126486,40.659174,CRD,60,0,0,13.800000000000001,9,82.799999999999997
CMT,2014-01-09 20:42:30,2014-01-09 20:51:21,1,1,0,0,1,N,0,0,CRD,7,0.5,0.5,2,0,10
CMT,2014-01-09 20:43:29,2014-01-09 20:48:54,1,1.3999999999999999,-73.973990000000001,40.763173000000002,1,N,-73.977104999999995,40.749279999999999,CRD,6.5,0.5,0.5,1,0,8.5
CMT,2014-01-09 20:41:51,2014-01-09 20:58:03,1,2.8999999999999999,-73.993612999999996,40.741537000000001,1,N,-73.963125000000005,40.770902,CRD,12.5,0.5,0.5,2.7000000000000002,0,16.199999999999999
CMT,2014-01-09 20:42:39,2014-01-09 20:53:22,1,5.5,-74.010212999999993,40.706046999999998,1,N,-73.973032000000003,40.748489999999997,CRD,17,0.5,0.5,3.6000000000000001,0,21.600000000000001
CMT,2014-01-09 20:47:09,2014-01-09 20:55:40,1,1.7,-73.977734999999996,40.762805999999998,1,N,-73.958243999999993,40.772776999999998,CRD,8,0.5,0.5,1.8,0,10.800000000000001
CMT,2014-01-09 20:46:00,2014-01-09 21:02:57,1,4.5,-73.951870999999997,40.777937999999999,1,N,-73.946298999999996,40.827027999999999,CRD,16.5,0.5,0.5,3.5,0,21
CMT,2014-01-09 20:45:10,2014-01-09 20:50:20,1,1.1000000000000001,-73.977237000000002,40.763933000000002,1,N,-73.980573000000007,40.775655999999998,CRD,6,0.5,0.5,1,0,8
CMT,2014-01-09 20:45:03,2014-01-09 20:56:30,1,2.1000000000000001,-73.978201999999996,40.749150999999998,1,N,-74.005256000000003,40.740653999999999,CRD,10,0.5,0.5,1,0,12
CMT,2014-01-09 20:46:25,2014-01-09 20:59:00,1,4.2999999999999998,-74.005412000000007,40.707417,1,N,-73.979067000000001,40.744537999999999,CRD,15,0.5,0.5,1,0,17
CMT,2014-01-09 20:45:47,2014-01-09 20:52:23,1,1.1000000000000001,-73.972525000000005,40.749693000000001,1,N,-73.9756,40.733415000000001,CRD,7,0.5,0.5,2,0,10
CMT,2014-01-09 20:46:06,2014-01-09 21:07:27,1,4,-74.001386999999994,40.719085,1,N,-74.000330000000005,40.761400000000002,CRD,17,0.5,0.5,1,0,19
CMT,2014-01-09 22:31:22,2014-01-09 22:45:56,1,4.9000000000000004,-73.978340000000003,40.736735000000003,1,N,-73.963196999999994,40.720373000000002,CRD,17,0.5,0.5,2,0,20
CMT,2014-01-09 22:34:42,2014-01-09 22:38:25,1,1.2,-73.990565000000004,40.746167999999997,1,N,-74.002435000000006,40.734468999999997,CRD,5.5,0.5,0.5,1.3,0,7.7999999999999998
CMT,2014-01-09 22:34:05,2014-01-09 22:36:42,1,0.90000000000000002,-73.998737000000006,40.734957999999999,1,N,-73.990043999999997,40.746822000000002,CRD,4.5,0.5,0.5,2,0,7.5
CMT,2014-01-09 22:33:04,2014-01-09 22:42:09,1,1.8,-73.961877999999999,40.776257999999999,1,N,-73.987511999999995,40.78051,CRD,8.5,0.5,0.5,1.8999999999999999,0,11.4
CMT,2014-01-09 22:32:02,2014-01-09 22:37:54,1,1.2,-73.978504000000001,40.777394000000001,1,N,-73.973868999999993,40.791370000000001,CRD,6.5,0.5,0.5,1,0,8.5
CMT,2014-01-09 22:29:46,2014-01-09 22:43:10,1,4.7999999999999998,-74.007123000000007,40.718367000000001,1,N,-73.986581999999999,40.776825000000002,CRD,15,0.5,0.5,2,0,18
CMT,2014-01-09 22:31:35,2014-01-09 22:44:11,1,2.8999999999999999,-73.984245000000001,40.767265999999999,1,N,-74.003067999999999,40.731158000000001,CRD,11.5,0.5,0.5,3.1200000000000001,0,15.619999999999999
CMT,2014-01-09 23:59:38,2014-01-10 00:07:18,1,1.8,-73.980117000000007,40.759003,1,N,-73.978458000000003,40.780721999999997,CRD,8.5,0.5,0.5,1.8999999999999999,0,11.4
CMT,2014-01-10 00:00:02,2014-01-10 00:06:02,2,1,-73.979669999999999,40.764498000000003,1,N,-73.986249000000001,40.758262999999999,CRD,6,0.5,0.5,1.3999999999999999,0,8.4000000000000004
CMT,2014-01-09 23:52:05,2014-01-10 00:04:21,1,3.1000000000000001,-74.004323999999997,40.742462000000003,1,N,-74.015782999999999,40.704982999999999,CRD,12.5,0.5,0.5,1,0,14.5
CMT,2014-01-09 23:54:00,2014-01-10 00:23:53,2,9,-73.977720000000005,40.752602000000003,1,N,-73.955020000000005,40.687935000000003,CRD,30,0.5,0.5,6.2000000000000002,0,37.200000000000003
CMT,2014-01-09 23:50:10,2014-01-10 00:11:02,1,5,-73.992776000000006,40.719980999999997,1,N,-73.981941000000006,40.776938999999999,CRD,19,0.5,0.5,4,0,24
CMT,2014-01-09 23:57:45,2014-01-10 00:06:36,3,1.3,-73.971080000000001,40.757798999999999,1,N,-73.982168999999999,40.762703000000002,CRD,7.5,0.5,0.5,2.5499999999999998,0,11.050000000000001
CMT,2014-01-09 23:58:12,2014-01-10 00:03:05,1,0.90000000000000002,-74.004997000000003,40.733173999999998,1,N,-73.995407999999998,40.735067000000001,CRD,5.5,0.5,0.5,1.3,0,7.7999999999999998
CMT,2014-01-10 00:01:17,2014-01-10 00:06:41,1,1.2,-73.968001000000001,40.767977000000002,1,N,-73.981747999999996,40.778469000000001,CRD,6.5,0.5,0.5,1.8700000000000001,0,9.3699999999999992
CMT,2014-01-09 23:53:53,2014-01-10 00:18:55,1,9.8000000000000007,-73.959434000000002,40.722467000000002,1,N,-73.945609000000005,40.817652000000002,CRD,30,0.5,0.5,7.75,0,38.75
CMT,2014-01-09 23:59:00,2014-01-10 00:05:53,1,1.8,-73.988952999999995,40.758692000000003,1,N,-73.971783000000002,40.781821999999998,CRD,8,0.5,0.5,1.5,0,10.5
CMT,2014-01-09 23:49:01,2014-01-10 00:05:21,1,5.0999999999999996,-74.000084999999999,40.726751,1,N,-73.958971000000005,40.732686000000001,CRD,17.5,0.5,0.5,3.7000000000000002,0,22.199999999999999
CMT,2014-01-09 23:47:23,2014-01-10 00:03:10,1,3.7999999999999998,-73.994843000000003,40.750238000000003,1,N,-73.966138999999998,40.794879999999999,CRD,15,0.5,0.5,3.2000000000000002,0,19.199999999999999
CMT,2014-01-09 23:54:44,2014-01-10 00:02:44,2,2,-73.976460000000003,40.763997000000003,1,N,-73.952858000000006,40.774079999999998,CRD,8.5,0.5,0.5,1.2,0,10.699999999999999
CMT,2014-01-09 23:46:33,2014-01-10 00:15:29,3,8.0999999999999996,-73.968221999999997,40.755206999999999,1,N,-73.958797000000004,40.676471999999997,CRD,27.5,0.5,0.5,5.7000000000000002,0,34.200000000000003
CMT,2014-01-09 23:48:08,2014-01-10 00:00:30,1,3,-74.010058000000001,40.720497999999999,1,N,-73.979878999999997,40.739359,CRD,12,0.5,0.5,3,0,16
CMT,2014-01-09 23:50:44,2014-01-10 00:05:54,1,3,-73.971357999999995,40.762681999999998,1,N,-74.004097999999999,40.741996999999998,CRD,13.5,0.5,0.5,1,0,15.5
CMT,2014-01-09 23:53:55,2014-01-10 00:00:32,1,0.80000000000000004,-74.005125000000007,40.741664,1,N,-73.997522000000004,40.740938,CRD,6,0.5,0.5,1.3999999999999999,0,8.4000000000000004
CMT,2014-01-09 23:49:38,2014-01-10 00:14:46,1,5.7000000000000002,-73.996463000000006,40.753221000000003,1,N,-73.957888999999994,40.717661,CRD,21,0.5,0.5,4.4000000000000004,0,26.399999999999999
CMT,2014-01-09 23:57:16,2014-01-09 23:59:57,1,0.59999999999999998,-73.993300000000005,40.742156000000001,1,N,-73.982695000000007,40.739376999999998,CRD,4.5,0.5,0.5,1.1000000000000001,0,6.5999999999999996
CMT,2014-01-10 00:00:11,2014-01-10 00:10:23,1,2.2999999999999998,-73.926304000000002,40.703322,1,N,-73.958213999999998,40.710585000000002,CRD,10.5,0.5,0.5,2.8700000000000001,0,14.369999999999999
CMT,2014-01-10 00:05:08,2014-01-10 00:10:32,1,1.1000000000000001,-73.984565000000003,40.759219999999999,1,N,-73.977137999999997,40.748792999999999,CRD,6,0.5,0.5,1,0,8
CMT,2014-01-09 23:57:53,2014-01-10 00:15:58,1,4.7999999999999998,-73.983327000000003,40.758595,5,N,-74.049390000000002,40.753148000000003,CRD,45,0,0,5,9,59
CMT,2014-01-10 00:01:57,2014-01-10 00:08:54,1,2.6000000000000001,-73.978826999999995,40.765095000000002,1,N,-73.948947000000004,40.784995000000002,CRD,9.5,0.5,0.5,2.6200000000000001,0,13.119999999999999
CMT,2014-01-10 00:04:34,2014-01-10 00:13:01,1,2.5,-73.979659999999996,40.776141000000003,1,N,-73.979847000000007,40.749150999999998,CRD,9.5,0.5,0.5,2.1000000000000001,0,12.6
CMT,2014-01-09 23:58:48,2014-01-10 00:12:16,1,3,-73.953964999999997,40.742578000000002,1,N,-73.921362999999999,40.765585999999999,CRD,12.5,0.5,0.5,2.7000000000000002,0,16.199999999999999
CMT,2014-01-09 23:57:04,2014-01-10 00:41:00,2,12.1,-73.985898000000006,40.762270999999998,1,N,-73.950044000000005,40.718305000000001,CRD,40.5,0.5,0.5,4,0,45.5
CMT,2014-01-09 17:28:42,2014-01-09 17:37:11,1,0.69999999999999996,-73.992930000000001,40.747926,1,N,-73.982524999999995,40.744208999999998,CRD,6.5,1,0.5,2.3999999999999999,0,10.4
CMT,2014-01-09 17:25:10,2014-01-09 17:46:22,1,1.8,-73.982016999999999,40.769086999999999,1,N,-73.958574999999996,40.761494999999996,CRD,14,1,0.5,3.1000000000000001,0,18.600000000000001
CMT,2014-01-09 17:28:10,2014-01-09 17:34:28,1,1.5,-73.972376999999994,40.754071000000003,1,N,-73.980097000000001,40.736711,CRD,7,1,0.5,1,0,9.5
CMT,2014-01-09 17:23:43,2014-01-09 17:51:15,1,7.7000000000000002,-74.002623,40.714213000000001,1,N,-73.944580999999999,40.779637999999998,CRD,24.5,1,0.5,5.2000000000000002,0,31.199999999999999
CMT,2014-01-09 17:29:04,2014-01-09 17:42:57,1,1.8999999999999999,-73.950817999999998,40.774984000000003,1,N,-73.968615,40.760950000000001,CRD,10.5,1,0.5,1,0,13
CMT,2014-01-09 17:23:55,2014-01-09 17:48:10,1,8.4000000000000004,0,0,1,N,0,0,CRD,26.5,1,0.5,6.6500000000000004,5.3300000000000001,39.979999999999997
CMT,2014-01-09 17:27:02,2014-01-09 17:49:22,1,9.3000000000000007,-73.863399999999999,40.769948999999997,1,Y,-73.925377999999995,40.842900999999998,CRD,27.5,1,0.5,0,5.3300000000000001,34.329999999999998
CMT,2014-01-09 17:26:33,2014-01-09 17:32:36,1,0.80000000000000004,-73.944798000000006,40.779277,1,N,-73.952771999999996,40.786076999999999,CRD,5.5,1,0.5,1.3999999999999999,0,8.4000000000000004
CMT,2014-01-09 17:06:56,2014-01-09 17:12:29,1,1.2,-74.014084999999994,40.709695000000004,1,N,-74.011444999999995,40.723354999999998,CRD,6.5,1,0.5,1.6000000000000001,0,9.5999999999999996
CMT,2014-01-09 17:08:12,2014-01-09 17:16:39,1,1.2,-74.010383000000004,40.720261000000001,1,N,-74.016468000000003,40.705049000000002,CRD,7.5,1,0.5,1.8,0,10.800000000000001
CMT,2014-01-09 17:08:29,2014-01-09 17:11:50,1,0.59999999999999998,-74.002896000000007,40.749538999999999,1,N,-73.996669999999995,40.753399999999999,CRD,4.5,1,0.5,1.2,0,7.2000000000000002
CMT,2014-01-09 17:10:58,2014-01-09 17:22:13,1,1.2,-73.981517999999994,40.780878000000001,1,N,-73.977870999999993,40.763900999999997,CRD,8.5,1,0.5,2,0,12
CMT,2014-01-09 17:03:14,2014-01-09 17:13:38,2,2.2999999999999998,-73.954104000000001,40.781502000000003,1,N,-73.973761999999994,40.796889,CRD,10,1,0.5,2.2999999999999998,0,13.800000000000001
CMT,2014-01-09 17:07:46,2014-01-09 17:12:42,2,1,-74.004109,40.725195999999997,1,N,-74.004812999999999,40.737487999999999,CRD,5.5,1,0.5,1.75,0,8.75
CMT,2014-01-09 23:42:41,2014-01-09 23:47:24,1,0.80000000000000004,-73.980968000000004,40.744540999999998,1,N,-73.979257000000004,40.736395000000002,CRD,5,0.5,0.5,1.5,0,7.5
CMT,2014-01-09 23:34:37,2014-01-09 23:55:46,1,6.2000000000000002,0,0,1,N,0,0,CRD,22,0.5,0.5,2,0,25
CMT,2014-01-09 17:07:40,2014-01-09 17:27:43,1,3.6000000000000001,-73.974244999999996,40.765332999999998,1,N,-73.964827,40.806635999999997,CRD,16,1,0.5,3.5,0,21
CMT,2014-01-09 17:08:30,2014-01-09 17:32:57,1,8.5,-73.984451000000007,40.754797000000003,1,N,-73.885282000000004,40.772638999999998,CRD,26.5,1,0.5,8.3000000000000007,5.3300000000000001,41.630000000000003
CMT,2014-01-09 17:10:11,2014-01-09 17:21:19,1,2.3999999999999999,-73.977806000000001,40.788772999999999,1,N,-73.973708000000002,40.763423000000003,CRD,10,1,0.5,1,0,12.5
CMT,2014-01-09 17:04:20,2014-01-09 17:11:11,1,1.7,-73.960588000000001,40.778872999999997,1,N,-73.947112000000004,40.800072999999998,CRD,7.5,1,0.5,1.8,0,10.800000000000001
CMT,2014-01-09 18:42:19,2014-01-09 19:05:29,1,3.7000000000000002,-73.962170999999998,40.773733999999997,1,N,-73.988518999999997,40.727226999999999,CRD,17,1,0.5,3.7000000000000002,0,22.199999999999999
CMT,2014-01-09 18:43:05,2014-01-09 19:10:19,1,4.7000000000000002,0,0,1,N,0,0,CRD,20,1,0.5,1.5,0,23
CMT,2014-01-09 18:47:04,2014-01-09 18:58:03,1,1.8999999999999999,-73.994686000000002,40.728065999999998,1,N,-73.992076999999995,40.749299000000001,CRD,9.5,1,0.5,1,0,12
CMT,2014-01-09 18:46:41,2014-01-09 18:48:34,1,0.10000000000000001,-73.952200000000005,40.766522000000002,1,N,-73.954296999999997,40.766249999999999,CRD,3,1,0.5,1,0,5.5
CMT,2014-01-09 18:43:05,2014-01-09 19:02:04,1,4.5,-73.996589999999998,40.726196999999999,1,N,-73.983373,40.764498000000003,CRD,18,1,0.5,3.8999999999999999,0,23.399999999999999
CMT,2014-01-09 18:48:36,2014-01-09 18:55:02,1,1.2,-73.992034000000004,40.744208999999998,1,N,-73.980121999999994,40.751869999999997,CRD,6.5,1,0.5,1.6000000000000001,0,9.5999999999999996
CMT,2014-01-09 18:46:53,2014-01-09 18:58:44,2,1.7,-73.969091000000006,40.761498000000003,1,N,-73.955693999999994,40.780306000000003,CRD,9.5,1,0.5,1,0,12
CMT,2014-01-09 18:47:07,2014-01-09 18:58:17,1,1.6000000000000001,0,0,1,N,0,0,CRD,9,1,0.5,0,0,10.5
CMT,2014-01-09 18:48:26,2014-01-09 18:54:21,1,1.2,-73.978403999999998,40.762703000000002,1,N,-73.964500999999998,40.773059000000003,CRD,6.5,1,0.5,1.6000000000000001,0,9.5999999999999996
CMT,2014-01-09 18:47:03,2014-01-09 18:58:24,1,1.6000000000000001,-73.990881999999999,40.737453000000002,1,N,-73.987688000000006,40.754452000000001,CRD,9,1,0.5,2.6000000000000001,0,13.1
CMT,2014-01-09 18:46:39,2014-01-09 18:56:11,1,1.7,-74.005639000000002,40.740639999999999,1,N,-74.006463999999994,40.721606999999999,CRD,9.5,1,0.5,2.75,0,13.75
CMT,2014-01-09 18:50:25,2014-01-09 18:53:12,1,0.80000000000000004,-73.996465000000001,40.752690999999999,1,N,-74.003780000000006,40.743203000000001,CRD,4.5,1,0.5,1.2,0,7.2000000000000002
CMT,2014-01-09 18:41:21,2014-01-09 18:59:56,1,2.5,-73.970851999999994,40.752495000000003,1,N,-74.003607000000002,40.748390999999998,CRD,13.5,1,0.5,3,0,18
CMT,2014-01-09 18:40:00,2014-01-09 18:58:23,1,2.7999999999999998,-73.983930000000001,40.756675000000001,1,N,-73.977729999999994,40.788977000000003,CRD,14,1,0.5,2.5,0,18
CMT,2014-01-09 18:41:28,2014-01-09 19:18:13,1,7.0999999999999996,-73.983580000000003,40.761366000000002,1,N,-73.992971999999995,40.697574000000003,CRD,28,1,0.5,5.9000000000000004,0,35.399999999999999
CMT,2014-01-09 18:40:02,2014-01-09 18:57:40,1,2.7999999999999998,-73.981162999999995,40.774445999999998,1,N,-73.980743000000004,40.743428000000002,CRD,13.5,1,0.5,3,0,18
CMT,2014-01-09 18:42:53,2014-01-09 18:56:35,1,1.5,-73.966734000000002,40.761360000000003,1,N,-73.982213000000002,40.773823999999998,CRD,10,1,0.5,2,0,13.5
CMT,2014-01-09 18:47:26,2014-01-09 18:52:47,1,0.80000000000000004,-73.971509999999995,40.795279000000001,1,N,-73.980806999999999,40.788783000000002,CRD,6,1,0.5,1.5,0,9
CMT,2014-01-09 18:42:24,2014-01-09 18:56:50,1,3.8999999999999999,-73.956147000000001,40.763632999999999,1,N,-73.983599999999996,40.721524000000002,CRD,14.5,1,0.5,3.2000000000000002,0,19.199999999999999
CMT,2014-01-09 18:47:44,2014-01-09 18:56:24,1,1.3,-73.980068000000003,40.749574000000003,1,N,-73.991281999999998,40.732661999999998,CRD,7.5,1,0.5,1.5,0,10.5
CMT,2014-01-09 18:44:50,2014-01-09 19:08:46,1,4.2999999999999998,-73.990082000000001,40.738677000000003,1,N,-73.983718999999994,40.685662000000001,CRD,19.5,1,0.5,3,0,24
CMT,2014-01-09 18:47:12,2014-01-09 18:59:45,1,2.5,-73.987847000000002,40.764575999999998,1,N,-73.958465000000004,40.778655999999998,CRD,10.5,1,0.5,2,0,14
CMT,2014-01-09 16:44:02,2014-01-09 16:54:45,1,1.6000000000000001,-73.969813000000002,40.764662000000001,1,N,-73.954543000000001,40.778728999999998,CRD,9,1,0.5,1,0,11.5
CMT,2014-01-09 16:45:19,2014-01-09 16:54:34,1,1.8999999999999999,-73.972370999999995,40.756860000000003,1,N,-73.990950999999995,40.734907,CRD,9,1,0.5,1,0,11.5
CMT,2014-01-09 16:50:06,2014-01-09 17:08:24,1,2.7999999999999998,-73.990054000000001,40.719214999999998,1,N,-73.992305000000002,40.749119,CRD,13.5,1,0.5,3,0,18
CMT,2014-01-09 16:49:14,2014-01-09 17:00:23,1,1.3,-73.994094000000004,40.751111999999999,1,N,-73.986006000000003,40.740319,CRD,9,1,0.5,2.1000000000000001,0,12.6
CMT,2014-01-09 16:50:44,2014-01-09 17:02:15,1,2.1000000000000001,-73.993943000000002,40.726846000000002,1,N,-73.991749999999996,40.747501999999997,CRD,10,1,0.5,2.2999999999999998,0,13.800000000000001
CMT,2014-01-09 16:53:10,2014-01-09 16:56:20,1,0.5,-73.992231000000004,40.730111000000001,1,N,-73.989164000000002,40.736452,CRD,4.5,1,0.5,1.25,0,7.25
CMT,2014-01-09 14:39:11,2014-01-09 14:54:49,1,2.7999999999999998,-73.989136999999999,40.734178999999997,1,Y,-74.014172000000002,40.713875000000002,CRD,13.5,0,0.5,2,0,16
CMT,2014-01-09 19:07:30,2014-01-09 19:25:23,1,2.6000000000000001,-73.952108999999993,40.803843000000001,1,N,-73.952108999999993,40.803843000000001,CRD,13,1,0.5,2.8999999999999999,0,17.399999999999999
CMT,2014-01-09 19:07:16,2014-01-09 19:17:01,2,1.1000000000000001,-73.982315999999997,40.742705999999998,1,N,-73.980596000000006,40.730517999999996,CRD,8,1,0.5,1,0,10.5
CMT,2014-01-09 19:02:44,2014-01-09 19:23:10,1,4.4000000000000004,-73.982033000000001,40.768402999999999,1,N,-73.923918,40.741010000000003,CRD,17.5,1,0.5,5,0,24
CMT,2014-01-09 19:08:52,2014-01-09 19:20:01,1,1.3,-73.974907999999999,40.755611999999999,1,N,-73.999048999999999,40.760831000000003,CRD,9,1,0.5,2.1000000000000001,0,12.6
CMT,2014-01-09 19:04:08,2014-01-09 19:19:14,1,3.2999999999999998,0,0,1,N,0,0,CRD,13,1,0.5,2,0,16.5
CMT,2014-01-09 19:13:59,2014-01-09 19:22:37,1,2.2999999999999998,-73.987647999999993,40.779299999999999,1,N,-74.005521999999999,40.751081999999997,CRD,9,1,0.5,2.1000000000000001,0,12.6
CMT,2014-01-09 19:17:07,2014-01-09 19:25:22,3,0.90000000000000002,-73.989760000000004,40.733471999999999,1,N,-73.989671999999999,40.737662999999998,CRD,7,1,0.5,1.7,0,10.199999999999999
CMT,2014-01-09 19:09:15,2014-01-09 19:22:28,1,2.6000000000000001,-73.962552000000002,40.794517999999997,1,N,-73.980327000000003,40.766530000000003,CRD,11,1,0.5,2.5,0,15
CMT,2014-01-09 19:08:46,2014-01-09 19:28:47,1,4.5,-73.956907999999999,40.777538,1,N,-73.926824999999994,40.762701999999997,CRD,17.5,1,0.5,5.7000000000000002,0,24.699999999999999
CMT,2014-01-09 19:16:16,2014-01-09 19:21:59,1,1,-73.990402000000003,40.740741,1,N,-74.000980999999996,40.730867000000003,CRD,6,1,0.5,1.5,0,9
CMT,2014-01-09 19:14:26,2014-01-09 19:21:22,1,0.69999999999999996,-73.978716000000006,40.741027000000003,1,N,-73.987216000000004,40.746460999999996,CRD,6,1,0.5,2.25,0,9.75
CMT,2014-01-09 22:32:33,2014-01-09 22:39:30,2,1.8,-73.955945999999997,40.784695999999997,1,N,-73.967257000000004,40.801983,CRD,8,0.5,0.5,1.8,0,10.800000000000001
CMT,2014-01-09 22:29:28,2014-01-09 22:43:53,1,3.5,-73.960072999999994,40.773581,1,N,-73.995765000000006,40.735985999999997,CRD,13.5,0.5,0.5,2.8999999999999999,0,17.399999999999999
CMT,2014-01-09 22:35:07,2014-01-09 22:42:43,1,1.6000000000000001,-73.982125999999994,40.755425000000002,1,N,-73.992892999999995,40.741337999999999,CRD,7.5,0.5,0.5,1.5,0,10
CMT,2014-01-09 22:35:07,2014-01-09 22:36:47,1,0.29999999999999999,-73.963256999999999,40.774647999999999,1,N,-73.957983999999996,40.773710000000001,CRD,3.5,0.5,0.5,1.1000000000000001,0,5.5999999999999996
CMT,2014-01-09 22:27:55,2014-01-09 23:02:10,1,8.5,-73.913435000000007,40.688783999999998,1,N,-73.995045000000005,40.740000999999999,CRD,30.5,0.5,0.5,6.2999999999999998,0,37.799999999999997
CMT,2014-01-09 22:31:03,2014-01-09 22:48:20,2,3.8999999999999999,-73.982856999999996,40.772095,1,N,-73.956255999999996,40.746084000000003,CRD,15,0.5,0.5,1.5,0,17.5
CMT,2014-01-09 22:35:57,2014-01-09 22:43:18,1,0.90000000000000002,-73.97251,40.759082999999997,1,N,-73.962316000000001,40.762213000000003,CRD,7,0.5,0.5,1.6000000000000001,0,9.5999999999999996
CMT,2014-01-09 22:36:22,2014-01-09 22:42:22,2,1.2,-73.991522000000003,40.748814000000003,1,N,-73.999801000000005,40.734216000000004,CRD,6.5,0.5,0.5,1.5,0,9
CMT,2014-01-09 22:35:47,2014-01-09 22:43:39,1,0.90000000000000002,-73.985602,40.760705999999999,1,N,-73.995929000000004,40.755654999999997,CRD,7,0.5,0.5,1.6000000000000001,0,9.5999999999999996
CMT,2014-01-09 22:31:10,2014-01-09 22:53:11,1,11.300000000000001,-73.863945999999999,40.769976,1,N,-73.977547999999999,40.681682000000002,CRD,33.5,0.5,0.5,6.9000000000000004,0,41.399999999999999
CMT,2014-01-09 22:33:29,2014-01-09 22:36:27,2,0.80000000000000004,-73.988034999999996,40.732103000000002,1,N,-73.979887000000005,40.743423,CRD,5,0.5,0.5,1,0,7
CMT,2014-01-09 22:33:41,2014-01-09 22:46:15,1,4.2000000000000002,-74.004150999999993,40.7254,1,N,-73.945184999999995,40.721387,CRD,15,0.5,0.5,3.2000000000000002,0,19.199999999999999
CMT,2014-01-09 22:33:40,2014-01-09 22:38:44,1,1,-73.99033,40.719174000000002,1,N,-73.985633000000007,40.731405000000002,CRD,6,0.5,0.5,1.3999999999999999,0,8.4000000000000004
CMT,2014-01-09 22:36:43,2014-01-09 22:49:39,1,3.2000000000000002,-73.979178000000005,40.753014,1,N,-73.944040999999999,40.777940999999998,CRD,12.5,0.5,0.5,1.5,0,15
CMT,2014-01-09 22:36:08,2014-01-09 22:42:06,1,1.1000000000000001,-74.003292000000002,40.732747000000003,1,N,-73.988011999999998,40.732066000000003,CRD,6,0.5,0.5,1,0,8
CMT,2014-01-09 17:39:04,2014-01-09 17:45:37,1,0.69999999999999996,-73.969114000000005,40.754198000000002,1,N,-73.979319000000004,40.753785000000001,CRD,5.5,1,0.5,1.3999999999999999,0,8.4000000000000004
CMT,2014-01-09 17:42:46,2014-01-09 17:55:56,1,1.5,-73.961295000000007,40.769047,1,N,-73.981786,40.771999999999998,CRD,9.5,1,0.5,1,0,12
CMT,2014-01-09 17:40:23,2014-01-09 17:54:44,1,2.3999999999999999,-73.990336999999997,40.747722000000003,1,N,-73.982093000000006,40.775011999999997,CRD,11.5,1,0.5,2.6000000000000001,0,15.6
